id,version_id,image_type,local_path,original_url,width,height,created_at
8522,8522,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST05-004_p2.png?260130,,,2026-02-16 12:17:28.213789
8523,8523,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST05-014_p3.png?260130,,,2026-02-16 12:17:28.214733
8524,8524,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST06-008_p1.png?260130,,,2026-02-16 12:17:28.215702
8525,8525,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST08-002_p2.png?260130,,,2026-02-16 12:17:28.216656
8526,8526,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST10-013_p3.png?260130,,,2026-02-16 12:17:28.217651
8527,8527,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST10-013_p4.png?260130,,,2026-02-16 12:17:28.218635
8528,8528,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST13-012_p2.png?260130,,,2026-02-16 12:17:28.219955
8529,8529,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST13-015_p2.png?260130,,,2026-02-16 12:17:28.221195
8530,8530,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST16-001_p1.png?260130,,,2026-02-16 12:17:28.222432
8531,8531,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST16-001_p2.png?260130,,,2026-02-16 12:17:28.223572
8532,8532,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST17-003_p3.png?260130,,,2026-02-16 12:17:28.224613
8533,8533,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST17-004_p1.png?260130,,,2026-02-16 12:17:28.225744
8534,8534,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST17-004_p2.png?260130,,,2026-02-16 12:17:28.226716
8535,8535,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST17-005_p2.png?260130,,,2026-02-16 12:17:28.227707
8536,8536,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST21-001_p2.png?260130,,,2026-02-16 12:17:28.228661
8537,8537,front,,https://www.onepiece-cardgame.com/images/cardlist/card/ST21-017_p1.png?260130,,,2026-02-16 12:17:28.229515
8538,8538,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-011.png?260130,,,2026-02-16 18:10:14.831195
8539,8539,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-012.png?260130,,,2026-02-16 18:10:14.832979
8540,8540,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-012_p1.png?260130,,,2026-02-16 18:10:14.834565
8541,8541,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-013.png?260130,,,2026-02-16 18:10:14.836066
8542,8542,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-013_p1.png?260130,,,2026-02-16 18:10:14.837609
8543,8543,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-014.png?260130,,,2026-02-16 18:10:14.839119
8544,8544,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-015.png?260130,,,2026-02-16 18:10:14.840666
8545,8545,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-016.png?260130,,,2026-02-16 18:10:14.842127
8546,8546,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-017.png?260130,,,2026-02-16 18:10:14.843635
8547,8547,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-018.png?260130,,,2026-02-16 18:10:14.845063
8548,8548,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-018_p1.png?260130,,,2026-02-16 18:10:14.846535
8549,8549,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-019.png?260130,,,2026-02-16 18:10:14.848031
8550,8550,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-020.png?260130,,,2026-02-16 18:10:14.849542
8551,8551,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-021.png?260130,,,2026-02-16 18:10:14.850989
8552,8552,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-022.png?260130,,,2026-02-16 18:10:14.852475
8553,8553,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-022_p1.png?260130,,,2026-02-16 18:10:14.853918
8554,8554,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-023.png?260130,,,2026-02-16 18:10:14.855400
8555,8555,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-024.png?260130,,,2026-02-16 18:10:14.856880
8556,8556,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-025.png?260130,,,2026-02-16 18:10:14.858387
8557,8557,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-025_p1.png?260130,,,2026-02-16 18:10:14.859874
8558,8558,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-026.png?260130,,,2026-02-16 18:10:14.861362
8559,8559,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-027.png?260130,,,2026-02-16 18:10:14.862787
8560,8560,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-028.png?260130,,,2026-02-16 18:10:14.864280
8561,8561,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-029.png?260130,,,2026-02-16 18:10:14.865799
8562,8562,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-030.png?260130,,,2026-02-16 18:10:14.867287
8563,8563,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-031.png?260130,,,2026-02-16 18:10:14.868770
8564,8564,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-031_p1.png?260130,,,2026-02-16 18:10:14.870302
8565,8565,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-032.png?260130,,,2026-02-16 18:10:14.871788
8566,8566,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-033.png?260130,,,2026-02-16 18:10:14.873277
8567,8567,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-034.png?260130,,,2026-02-16 18:10:14.874775
8568,8568,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-035.png?260130,,,2026-02-16 18:10:14.876249
8569,8569,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-036.png?260130,,,2026-02-16 18:10:14.877743
8570,8570,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-036_p1.png?260130,,,2026-02-16 18:10:14.879278
8571,8571,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-037.png?260130,,,2026-02-16 18:10:14.880779
8572,8572,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-038.png?260130,,,2026-02-16 18:10:14.882244
8573,8573,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-038_p1.png?260130,,,2026-02-16 18:10:14.883735
8574,8574,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-039.png?260130,,,2026-02-16 18:10:14.885217
8575,8575,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-040.png?260130,,,2026-02-16 18:10:14.886689
8576,8576,front,,https://en.onepiece-cardgame.com/images/cardlist/card/EB04-041.png?260130,,,2026-02-16 18:10:14.888182
8577,8577,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP12-108_p2.png?260130,,,2026-02-16 18:10:14.889664
8578,8578,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-001.png?260130,,,2026-02-16 18:10:14.891135
8579,8579,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-001_p1.png?260130,,,2026-02-16 18:10:14.892655
8580,8580,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-002.png?260130,,,2026-02-16 18:10:14.894131
8581,8581,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-003.png?260130,,,2026-02-16 18:10:14.895646
8582,8582,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-004.png?260130,,,2026-02-16 18:10:14.897098
8583,8583,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-005.png?260130,,,2026-02-16 18:10:14.898569
8584,8584,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-006.png?260130,,,2026-02-16 18:10:14.900072
8585,8585,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-007.png?260130,,,2026-02-16 18:10:14.901553
8586,8586,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-008.png?260130,,,2026-02-16 18:10:14.902987
8587,8587,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-009.png?260130,,,2026-02-16 18:10:14.904551
8588,8588,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-009_p1.png?260130,,,2026-02-16 18:10:14.906032
8589,8589,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-010.png?260130,,,2026-02-16 18:10:14.907572
8590,8590,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-011.png?260130,,,2026-02-16 18:10:14.909042
8591,8591,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-012.png?260130,,,2026-02-16 18:10:14.910527
8592,8592,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-013.png?260130,,,2026-02-16 18:10:14.911973
8593,8593,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-013_p1.png?260130,,,2026-02-16 18:10:14.913456
8594,8594,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-014.png?260130,,,2026-02-16 18:10:14.914926
8595,8595,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-015.png?260130,,,2026-02-16 18:10:14.916438
8596,8596,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-015_p1.png?260130,,,2026-02-16 18:10:14.917890
8597,8597,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-016.png?260130,,,2026-02-16 18:10:14.919386
8598,8598,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-017.png?260130,,,2026-02-16 18:10:14.920873
8599,8599,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-018.png?260130,,,2026-02-16 18:10:14.922331
8600,8600,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-019.png?260130,,,2026-02-16 18:10:14.923773
8601,8601,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-020.png?260130,,,2026-02-16 18:10:14.925278
8602,8602,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-020_p1.png?260130,,,2026-02-16 18:10:14.926829
8603,8603,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-021.png?260130,,,2026-02-16 18:10:14.928356
8604,8604,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-022.png?260130,,,2026-02-16 18:10:14.929863
8605,8605,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-023.png?260130,,,2026-02-16 18:10:14.931431
8606,8606,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-024.png?260130,,,2026-02-16 18:10:14.932862
8607,8607,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-025.png?260130,,,2026-02-16 18:10:14.934367
8608,8608,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-026.png?260130,,,2026-02-16 18:10:14.935832
8609,8609,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-027.png?260130,,,2026-02-16 18:10:14.937303
8610,8610,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-027_p1.png?260130,,,2026-02-16 18:10:14.938781
8611,8611,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-028.png?260130,,,2026-02-16 18:10:14.940304
8612,8612,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-029.png?260130,,,2026-02-16 18:10:14.941784
8613,8613,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-030.png?260130,,,2026-02-16 18:10:14.943296
8614,8614,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-031.png?260130,,,2026-02-16 18:10:14.944782
8615,8615,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-031_p1.png?260130,,,2026-02-16 18:10:14.946215
8616,8616,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-032.png?260130,,,2026-02-16 18:10:14.947724
8617,8617,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-033.png?260130,,,2026-02-16 18:10:14.949146
8618,8618,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-033_p1.png?260130,,,2026-02-16 18:10:14.950655
8619,8619,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-034.png?260130,,,2026-02-16 18:10:14.952125
8620,8620,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-035.png?260130,,,2026-02-16 18:10:14.953636
8621,8621,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-036.png?260130,,,2026-02-16 18:10:14.955058
8622,8622,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-037.png?260130,,,2026-02-16 18:10:14.956568
8623,8623,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-038.png?260130,,,2026-02-16 18:10:14.958025
8624,8624,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-039.png?260130,,,2026-02-16 18:10:14.959493
8625,8625,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-040.png?260130,,,2026-02-16 18:10:14.961135
8626,8626,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-040_p1.png?260130,,,2026-02-16 18:10:14.963055
8627,8627,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-041.png?260130,,,2026-02-16 18:10:14.964902
8628,8628,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-041_p1.png?260130,,,2026-02-16 18:10:14.966727
8629,8629,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-042.png?260130,,,2026-02-16 18:10:14.968308
8630,8630,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-042_p1.png?260130,,,2026-02-16 18:10:14.969801
8631,8631,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-043.png?260130,,,2026-02-16 18:10:14.971271
8632,8632,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-044.png?260130,,,2026-02-16 18:10:14.973138
8633,8633,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-045.png?260130,,,2026-02-16 18:10:14.974701
8634,8634,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-046.png?260130,,,2026-02-16 18:10:14.976241
8635,8635,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-047.png?260130,,,2026-02-16 18:10:14.977785
8636,8636,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-048.png?260130,,,2026-02-16 18:10:14.979228
8637,8637,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-049.png?260130,,,2026-02-16 18:10:14.980763
8638,8638,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-049_p1.png?260130,,,2026-02-16 18:10:14.982287
8639,8639,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-050.png?260130,,,2026-02-16 18:10:14.983705
8640,8640,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-051.png?260130,,,2026-02-16 18:10:14.985160
8641,8641,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-052.png?260130,,,2026-02-16 18:10:14.986652
8642,8642,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-053.png?260130,,,2026-02-16 18:10:14.988117
8643,8643,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-054.png?260130,,,2026-02-16 18:10:14.989599
8644,8644,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-055.png?260130,,,2026-02-16 18:10:14.991049
8645,8645,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-056.png?260130,,,2026-02-16 18:10:14.992538
8646,8646,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-057.png?260130,,,2026-02-16 18:10:14.993997
8647,8647,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-058.png?260130,,,2026-02-16 18:10:14.995464
8648,8648,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-059.png?260130,,,2026-02-16 18:10:14.996900
8649,8649,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-060.png?260130,,,2026-02-16 18:10:14.998340
8650,8650,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-060_p1.png?260130,,,2026-02-16 18:10:14.999800
8651,8651,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-061.png?260130,,,2026-02-16 18:10:15.001318
8652,8652,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-061_p1.png?260130,,,2026-02-16 18:10:15.002788
8653,8653,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-062.png?260130,,,2026-02-16 18:10:15.004327
8654,8654,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-063.png?260130,,,2026-02-16 18:10:15.005811
8655,8655,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-064.png?260130,,,2026-02-16 18:10:15.007305
8656,8656,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-065.png?260130,,,2026-02-16 18:10:15.008751
8657,8657,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-066.png?260130,,,2026-02-16 18:10:15.010300
8658,8658,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-067.png?260130,,,2026-02-16 18:10:15.011800
8659,8659,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-068.png?260130,,,2026-02-16 18:10:15.013241
8660,8660,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-069.png?260130,,,2026-02-16 18:10:15.014750
8661,8661,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-069_p1.png?260130,,,2026-02-16 18:10:15.016201
8662,8662,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-070.png?260130,,,2026-02-16 18:10:15.017691
8663,8663,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-071.png?260130,,,2026-02-16 18:10:15.019163
8664,8664,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-072.png?260130,,,2026-02-16 18:10:15.020673
8665,8665,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-073.png?260130,,,2026-02-16 18:10:15.022092
8666,8666,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-074.png?260130,,,2026-02-16 18:10:15.023575
8667,8667,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-075.png?260130,,,2026-02-16 18:10:15.024999
8668,8668,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-076.png?260130,,,2026-02-16 18:10:15.026524
8669,8669,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-077.png?260130,,,2026-02-16 18:10:15.027985
8670,8670,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-078.png?260130,,,2026-02-16 18:10:15.029451
8671,8671,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-079.png?260130,,,2026-02-16 18:10:15.030922
8672,8672,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-079_p1.png?260130,,,2026-02-16 18:10:15.032357
8673,8673,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-080.png?260130,,,2026-02-16 18:10:15.033825
8674,8674,front,,https://en.onepiece-cardgame.com/images/cardlist/card/OP14-080_p1.png?260130,,,2026-02-16 18:10:15.035256
